para,parag
0.3354695577359049,0.7554857064632461
-0.25068886974006604,0.0747514007503669
-0.2879614516364541,0.34439527627841715
-0.260477007595114,0.1331003525307355
0.3468341072809154,0.6135873399180095
0.83019680754302,0.4463943121821161
0.5161156003062403,0.5788100955608192
-0.04637570758702577,0.05860355288621211
0.8775679620355594,0.723215403594369
0.2589154478107746,0.33371177690007514
0.5536753052399876,0.160624979510814
0.8343925510163284,0.5641903399991257
0.07306368135018987,0.015357972786798402
0.8221217003313535,0.813868322703635
1.0111624573779214,0.9315688998258418
0.268936931013191,0.6636515729639979
0.7571110116884254,0.9605439159555605
0.12600363068668752,0.41142750613701784
0.1854857240395447,0.3749449819085703
0.28499287273347296,0.40107751364596256
0.5665992192666088,0.42917419161213377
0.5488073807731709,0.6419000974337766
1.1611395741614106,0.8704989372199927
0.4808977814161447,0.040971040223540256
0.633353680174474,0.25475028803909316
0.02931548592177986,0.2877883769697954
0.07050885049991988,0.050690108389568334
-0.07589483145289673,0.03588850587036008
-0.011648940027864664,0.3986438226143443
0.04026248484264133,0.4278891641122714
-0.09909504986237465,0.2523539085848525
-0.06601989397439079,0.04314546363049965
1.1641057688647871,0.895937880773274
0.3888938191534148,0.4818125298637972
1.2028700461774566,0.7734999415812038
0.2774074241255117,0.5940732066253787
1.2327766890180376,0.7636010872632718
1.7513719808420105,0.9267832228420121
0.9320557881946722,0.14041483930047527
1.208988392535818,0.9758710240382855
0.7274774978593331,0.7036156797842779
-0.07112802522543447,0.32742354613205615
-0.1313649543303015,0.07186233816040588
0.53050849216882,0.26899660282674587
0.46237796377757406,0.5954152776534272
0.16994139741855688,0.17037551344132196
0.1335876020141093,0.44556226985062186
-0.38882495833597003,0.3144750301225214
0.5877661584868829,0.7799036731307104
1.227319422443065,0.8807411063009855
0.31618440279683274,0.16379826664972563
1.1582099043977132,0.6214513504254807
-0.001142506753828404,0.07430427859236066
0.21003422473930963,0.6050414445623938
0.9404842327096357,0.6991145337296111
0.7355223460791656,0.8330213255783891
0.5269180166674347,0.6375390448170439
0.40445652870656995,0.5822566267296722
0.5838447108574593,0.9487772650403872
0.8389641078860579,0.30396940757857194
0.4937742653672624,0.2470579972057504
0.3152379109165822,0.2939067419411938
0.4922823542370343,0.9499377274836356
0.16047110624008792,0.21928020056316955
1.1453181210714962,0.7573134726275943
1.1130476094198305,0.3874381736242548
-0.11205860985364091,0.2867311444393328
0.7874598861447979,0.74634831919
-0.11447490010713586,0.14013528152723276
0.4317168664872537,0.44075451602255067
0.3129533997242477,0.5509779535380631
0.663453378622692,0.5841972707517822
0.2462521651098657,0.3207781647997334
0.7662556710279246,0.8853676386498954
0.6155003779100151,0.9955118737306451
1.0779484964730328,0.8487613441799785
1.092613874274077,0.7289179513444496
0.6248582577862507,0.9138680440396574
0.6012676910295897,0.8647990453644399
-0.12877965894663015,0.044549604285512134
0.0693758584222337,0.28674825904484014
0.17619000025997958,0.38327960020192353
0.40869323642580563,0.5311705125272389
-0.6423862862500412,0.15899637762584473
0.06238371614101073,0.49032201354153915
-0.2621535268183763,0.06744218012014502
0.7178154817398855,0.7169050379006188
1.012668297715974,0.8455019457442486
0.8657464252412078,0.9738599172619277
0.19817540121858462,0.07671672932145579
0.3537749913678082,0.3146821401851654
0.40034078985106675,0.18868129024344438
0.49525237660348176,0.3582975899746361
1.2004989322075401,0.9520917839131045
0.5596607693397156,0.25644557961995096
0.4918922242961305,0.6321181236001656
0.7727175317439993,0.6101280991624604
0.2516505153109181,0.5245116750085747
0.40304824139290113,0.16814992785619398
0.6699900892429617,0.6468631546281102
0.6389091205027961,0.6130604677374197
0.5252896924657563,0.34826809196457253
0.7299885580104899,0.8899978695463109
-0.0957241434210307,0.36519729049595684
0.6746903166199137,0.82744384476468
0.2819101375602536,0.5770258845565538
-0.11626800078228916,0.021007564486947183
0.9991620287842132,0.5670776530089194
0.8266629097730096,0.2840186972473998
0.6515752772396879,0.37662568041971856
0.2387205704696856,0.6032356759019559
0.6261038116826905,0.08811742675880707
0.5945705311226139,0.6679287312459583
0.2903687510629755,0.2342066567635982
0.311959669918114,0.40072058336497784
0.3423574845813553,0.4684764970311366
-0.18230333476223776,0.0988366668716919
0.14513067717514538,0.24492833170585426
0.6934876118455529,0.1265657882203325
0.32541094900558165,0.6547462456854378
0.40197467459700226,0.2304511110803532
0.20583310512327446,0.06854832688096901
0.9495387147994007,0.5748037011085813
0.7574443817589808,0.6204095724022543
0.7748343000834385,0.790218780719464
0.6159504416484922,0.13923241177005663
1.120342072999567,0.9446057125320123
0.57268933554577,0.470920386480711
0.6737895702388901,0.1225328374271597
0.3532641123303577,0.3838704590987121
0.2714622197519471,0.2528005158232085
0.5168716842903915,0.5036282855591002
0.16828153393737105,0.08527086463324307
1.148307015949736,0.9357556325545026
-0.03982403849183316,0.3252451730992242
0.9574841433121624,0.8747181925639034
-0.039404307442914115,0.17201147094634694
0.6946130905539843,0.9200560283837543
-0.08920025458764612,0.41575921434332885
0.3110399166188914,0.529904061213715
0.2908709942143691,0.672160176705535
0.3387203226725618,0.8822663849406698
0.44054356337133155,0.21754686583534644
0.7522864128570721,0.4651492724531777
0.10105116786269253,0.24249458979311256
0.24203538640598576,0.33994385527835524
0.8508491303179072,0.7686356888345416
0.7528234380794846,0.4518761881565859
0.697091525285286,0.4959889099606841
0.5148061400646782,0.8000880484241715
0.9719123268286914,0.7876536666102921
0.34188553481871037,0.7571276072683416
0.8264089889541278,0.7299580017725764
0.12281861726372174,0.22764968743847758
0.31791815705102405,0.6707538863346276
1.1221554296762621,0.9884169350270391
0.975403545231264,0.43945654313581917
0.8543683511749895,0.3846711716576473
0.2964299495397978,0.7721882055150366
0.8922254802774474,0.641008281360359
1.2812588310809283,0.8320057879657285
0.23457077949898214,0.5610951583758639
0.7194375377342915,0.29837513501169655
0.8593633223996894,0.8263498116290267
