para,parag
0.7255907263740942,0.6658570238107328
1.0368183083042875,1.0356839753814544
0.3710139273035614,0.46124133616132595
1.2804376415516312,1.2719338785009957
0.12265894365442573,0.15495465331886277
-0.12627361169129117,-0.15265874724061682
0.661149410850945,0.7013839087420841
0.3992357112465411,0.39502329887463394
0.05077739039867482,0.09381479129532276
0.5252247077409005,0.5315852642332505
0.35942515284650717,0.39703659985517753
-0.26493929147288237,-0.23505393881299444
-0.11098594377383232,-0.07844518346325643
0.12128575263457816,0.09780188822073108
0.6386412955384754,0.6671500451046887
0.7413759911831869,0.707732686441456
0.17065995350648222,0.2515083301441803
0.22509680502962814,0.13414404594277982
0.08918457151360759,0.16138822271853936
1.129143829546297,1.1186616376181653
0.15493319416446946,0.0015005559886716938
-0.007900729152038342,0.009362981986417026
0.367702708548384,0.352385918765497
1.263098525624958,1.190254577773273
-0.13218414405159806,-0.10642317861238475
0.44386773092806975,0.41398917730482143
0.22717272764631205,0.28364445875900307
0.8388615325006037,0.8101503910511217
0.1369491858507388,0.19451387013082513
0.7812348880509493,0.6992471876953519
0.23443332122524513,0.26291274592774083
0.9637799280313091,0.9378009940036975
0.6208587733069598,0.6098094353080624
-0.08865981587053537,-0.05528785194514427
-0.10619345950314177,-0.09240718069624607
0.6364026819062825,0.6216062175808044
0.8073913006997429,0.8709007700880215
0.3456868609700083,0.3051669039320698
0.6933247279536388,0.6940453627076416
0.942452018041235,0.896184856718612
0.9089699352857153,0.9021777122445837
0.9817831051363768,0.942135581459409
-0.0068098535228462535,0.08078904624868
0.5960460464364009,0.6014086758017854
0.3761095667080546,0.35381431868270163
0.17518869007783391,0.10740055041055271
0.9923700983492924,0.9928946595540802
0.1636214277118779,0.22161186029416094
0.016035932980850078,0.05131770246508961
0.835557373791591,0.7883149512527878
0.7330797810494484,0.7260401312515491
0.30640065825940793,0.25417410667475543
-0.12674915482733204,-0.08721432466892216
0.539866205595868,0.5986457233517056
0.6900754960165197,0.7066191667676872
0.0759909102750823,-0.004703748196583903
1.0090347740870051,0.9710216878443121
1.3343902891524413,1.3382415464004274
-0.1431493003081657,-0.1854940086099921
0.8676349624183595,0.8462857526194454
0.4966123953277128,0.46906405775819404
0.8362472860008519,0.7998971217173919
0.7078209415099103,0.6768052135146503
0.06953648538726165,0.036839981231771755
0.2462302062693707,0.22719164480317605
0.8228816702946132,0.8394119066819993
0.6420057461996675,0.6013503606514246
0.3986426520399114,0.3968704651862083
0.6740012235818642,0.5718243307860836
0.07946174412963433,0.076071546951615
0.49135687174648945,0.4611776104349534
0.5004551979293108,0.5171071555335038
0.956520800167039,0.9009863606828463
0.07578200078294849,0.15615903723786476
0.7618782801711703,0.8072920498415119
0.07715318687917591,0.2115030547966656
0.7481672813560487,0.769462705445124
0.7416725979254781,0.6924777902961893
0.30396783556381685,0.34346848118984286
0.7968711827587865,0.8207257507697255
0.5036505589656964,0.5774743518128849
0.1608242277667647,0.1690632667395351
-0.0011937442486072555,0.000829222810275866
0.1614247775533868,0.11208421967677495
0.2996623249829173,0.28991199540818546
0.8224460313741975,0.819543833989505
-0.356971660084761,-0.4405938504628266
0.8636614260229543,0.8760128927866772
0.6364209766397546,0.6880972131279227
1.0038449107720913,0.9950364998227158
0.07529921435282598,0.10624831209848362
0.16871762087294578,0.10124475216057867
0.7025736105562282,0.7239209012745786
0.0029269494247265698,0.007844782702710874
0.6625624678803578,0.6122433883411876
0.185013742370575,0.14619019896714378
1.066940047973255,1.066896279170659
1.0659023498493536,1.0861169485788278
0.5452154754886347,0.5891923622652758
0.5157635343348225,0.5237487358587067
0.6146125547533184,0.6178357983267778
0.4302845826504733,0.4091902257476443
0.3070498676663604,0.3011526502726334
0.8012387093481733,0.8415709702533346
0.6895464103893467,0.7200999153374478
0.6532235648452184,0.6493695282374884
0.018723938506060828,0.029922894777204195
0.7281672595439173,0.6741804366702906
0.9531980231512323,0.9473769803125465
1.064202476741461,0.9884215113296697
0.28969302983959183,0.2574201507324711
0.11162252933487549,0.09476119809107995
0.09100338068850762,0.09194342066536852
0.18530191540912477,0.18684486147389767
0.39592797797358764,0.40151916529624093
0.07999984036309084,0.0910358210932762
0.6362975633320822,0.629897346006772
0.396223890386525,0.38821392432373214
0.5811054875113801,0.5687754515644278
0.644335232468888,0.6484322229925668
0.017856217509940445,0.0293560480211457
0.11380440904868894,0.12433987175399579
0.16585278684650243,0.15995008267163577
0.28050894187413367,0.288862337677576
0.9299646528035705,0.9287601290120061
