para,parag
0.914154495683515,0.8846924448230392
0.46975400564166087,0.456378295792453
0.28172511074963663,0.4065102037590024
0.31352506263338914,0.27231572964379425
0.5587221581789003,0.606071022721687
0.33445462172828294,0.31843945828099157
0.06570929966273975,0.1188226577775421
0.29324556076583025,0.281700463623614
0.2655576059150175,0.2574359541463874
0.2541693296281308,0.26014169666193043
0.024002769312357855,0.01215234070572474
0.5288845826620217,0.521564631084109
0.07763119604631559,0.06167422563955442
0.6369227552760732,0.6894946059315956
0.9667945002805526,0.9708301035677179
0.15532815871309713,0.2466024439258094
0.30860427766221754,0.28044748773764644
0.6010419869351137,0.6806235736673247
0.3812028200958756,0.33179440407311994
0.7718822568932705,0.8692540659595192
1.1622225708718474,1.1830439667125738
0.1561410538221329,0.23139013917946477
0.8414643032727259,0.8130201995025801
0.17817110989866658,0.2067825418371767
0.7192348444352774,0.7255167695707487
0.3254882401020376,0.33772948817230913
0.6707784872502565,0.7325534415368591
0.7845917235253032,0.7949379063187
0.8185043961307096,0.8005566155880854
0.9853472350771243,0.9539832513531125
0.8070960311465863,0.828064314284658
-0.12139461299933382,-0.11161782731434412
1.2101177648441905,1.1625878623426529
0.39778186803655197,0.31483594088038486
0.47718383444316925,0.48743725092578327
0.02444074341412701,0.12329910649677531
0.8755646169769096,0.887239456918679
0.7277001500962219,0.7594830339102114
0.6869378834145446,0.7577168719366877
1.0274701231775538,1.0171179390245983
0.40822686889380055,0.3265725520560841
-0.12208660005714844,-0.08587641567983692
0.7461470508947935,0.6708689207908797
0.1820274499500534,0.1324850080002052
0.5393147779980664,0.5191245550844871
1.0547716406236576,1.0100916051335527
0.06899703663582339,0.05054770991556609
0.19562248356314574,0.22231729039801623
0.981926835390968,0.9594233772368934
0.4580965052457249,0.3973219956080145
0.16023009567748592,0.11597880009761963
0.9474955147240158,0.8656003894406835
0.14699928840175816,0.18611941598873316
0.4935176785648682,0.31509786133812906
0.5762513645730144,0.5782066385168555
0.8884091122934192,0.896196421062523
0.8845894759637862,0.740902245924202
-0.28022277858978406,-0.2638690223173905
0.9512941711727403,0.9270440787586594
0.15486181215242503,0.10797497323340693
0.9323707650325617,0.8915608281311883
0.9152254048124827,0.9321847138134725
0.5801670960931831,0.5512129197073321
1.1932412855513088,1.2003683787379509
0.5924984293960515,0.5755880459956115
0.9090738905281656,0.9006886401291806
0.1671476598681681,0.24202506942328916
0.6164848715887781,0.5294076464231875
0.15471704288827384,0.1743607470695815
0.948052290914277,0.8598477786778501
0.3998427530058955,0.32394660158323585
0.3957387663503652,0.4467563252366529
0.019706251860241435,0.06183302383052998
0.7227320523534352,0.6902020190587878
0.7297102022070654,0.7177168790577506
0.5045133555830145,0.4950976996604609
0.3749756885678992,0.43222831151779495
0.1919960311614557,0.2652038791956459
0.47402310634377764,0.5172120996433827
-0.18469974661682462,-0.14556839677014694
0.39539378483530063,0.4623649774117848
0.28999821896864386,0.3010228557561268
0.7675645716240622,0.7088183683444168
-0.14444378919179798,-0.07238072007725628
0.6339742395087401,0.5499439333853955
0.13269212064813835,0.13214749382480362
0.29087252018868803,0.3254494001441616
-0.08023364198332132,-0.011696777107264094
0.7012460058715875,0.73104392345515
0.8182801671535953,0.8281712725536755
0.39337977761405085,0.3954306810149398
-0.13748575710549554,-0.11264166052275208
0.6731621554689322,0.6740273609742218
0.5387519840956998,0.48583909984842705
0.7149421626587864,0.7110608087571965
-0.20088210598977213,-0.1449983178288254
0.1025052220526305,0.09682756666693146
-0.26890711274026946,-0.21873597651288845
0.9139114971078464,0.9347728076534928
0.6061718207470382,0.6278728340417561
0.24891426515076806,0.19725574333178988
0.06926856502688956,0.004905203114358961
0.4403882189697025,0.3813767935229779
0.5365616241252527,0.4735243280833064
0.2735486529506141,0.2924721865074924
1.0943840100223916,1.032015052788979
1.0897745366468892,1.0888565353799793
1.1680833755357793,1.1800630235857381
0.36377519576104483,0.47037926965790966
-0.24561228866594245,-0.22339840348984713
0.7464218334775913,0.7084030063415369
0.7564755286487006,0.7532486666291893
1.004806872761689,1.0067643497752672
0.1669923648584746,0.24692167351911665
0.4417541847868987,0.41622478433468374
0.6546595530496736,0.5694223993838939
0.6909710426062854,0.6826729055077375
0.6377233230789207,0.6581046886680384
0.3072021836958546,0.35795303456434996
0.6671608569136511,0.730009766539711
0.5676226978141896,0.5720989390672292
0.9654506514953314,0.9274498398691267
0.8381962404056406,0.8098499070657454
0.11142862705358031,0.028694517252341078
0.20574417180765145,0.19521419276827212
0.22134450476422024,0.22595621147637798
0.8414760861345063,0.8607505164839269
0.7071227110968785,0.6960706301813583
0.43739586175701656,0.4860240903560537
0.2883536996514122,0.32102506234668354
0.46574042165661944,0.49350165147044645
0.22130580961359994,0.24286042837510013
0.38613083073768606,0.424844561911337
0.5234779226008159,0.4876964998359044
0.4787430644585714,0.4549555409656901
0.8298418010119931,0.7531120324395215
0.1804650780224146,0.21061519039251322
0.008923682439625618,0.08439435613576698
0.3427004633402514,0.35394662729513865
0.3601904938026413,0.4621351428140856
0.5680623578730254,0.5196555232467427
0.6587427667611739,0.6621365635633994
0.9688728536316225,0.9626235292932118
0.23737082050365005,0.2371336026056463
0.307182797469336,0.29480994984366676
0.6969326843910497,0.7353763395045461
0.08438158593600553,0.1005186617275987
-0.4165585918299474,-0.3575293711797722
0.6674899992291708,0.6551704811379991
0.46261845296166276,0.3883820161051216
0.5901347677950496,0.6038893365490887
0.5619352208073377,0.572261761487996
1.0761543301735996,1.0856838033417604
1.0044440795695575,0.9983108034609997
0.6237915336157902,0.5785464127361332
0.014605678348490787,0.044499041884696076
0.07278811462846425,0.026627798567159487
0.7910107309501048,0.8534571111321682
0.41078545884361867,0.3451268026290671
-0.04165600811487332,-0.003241110302948611
1.2248689928602357,1.1918635402611162
0.312208838835937,0.3597041568280321
0.36930767750113386,0.34883099444754917
0.7812771717539216,0.7553783464486185
0.7453358253843997,0.6104701225565549
0.727826176839089,0.7016210785509972
0.2870296032457365,0.20840023574335728
0.2956656732523925,0.26191486273770725
0.4121670461638254,0.3315584714271864
0.08707937186162887,0.13123536125183818
0.6882880725663357,0.6080916338572707
0.8051407815510258,0.8429594453079575
0.2776342027956296,0.27250035796551497
0.5517226474135714,0.5248230794078698
1.0083978780381877,0.9758820059106275
0.5334212521066445,0.6003056337191913
0.11604498055089851,0.03301927647877309
-0.03798834771381892,0.012397079260173863
0.3172798622909258,0.3197977872085595
0.7041139445454018,0.6544562780406875
0.26189850317792046,0.3173281565414752
0.820378900924944,0.8141227217990794
1.0907224433685827,1.048859491319032
-0.07560417413618575,-0.05220926183420213
0.30419648809586736,0.3634060645143492
0.36252832622385883,0.3560883697365427
0.9934473174526516,1.0099864575640445
0.6745004592843509,0.7590937467784026
0.9491201109322842,1.076513604030862
0.9048267387238338,0.8217036132307132
0.617931730512596,0.6233381409304197
0.41994741110608313,0.4253040735593812
0.5937452091923227,0.5861990069744837
0.8778326590949941,0.925813843370313
0.06648951064904696,0.1467079286966486
0.8449065039533578,0.854384000213893
0.10268327521748706,0.0696988818425995
0.6544741687008042,0.6555303412577564
0.6131840505496489,0.5707481416943951
0.7516782656117438,0.7703850406207553
0.45452558732573556,0.3889879436222579
0.8470839564141697,0.8299461543810017
0.2876516668612746,0.2787123219664069
0.2986587694443177,0.286010711092552
0.7979864180328018,0.763266753164614
1.047180414476908,1.0099273305434984
0.3983493060455073,0.3300632107533552
0.33940446886950737,0.3381456593029805
0.6701735006652756,0.5974732265642273
0.9087842304165221,0.8488837965088085
-0.4243975931071362,-0.35125516413242325
0.08744476777854449,0.11410652427942727
0.7925516999093319,0.7172643721141423
0.20313388175989044,0.2501247957172396
1.04427623485263,0.9868685991424495
0.7475818335237208,0.671629934315741
0.6779527476488736,0.6338692344409215
0.07669796776502709,0.07041535423337716
0.01822920667190679,0.04932172122356074
0.23320879712038772,0.23667357342110928
0.32448438748115666,0.38082312842748023
0.6638331382562788,0.6352396094435072
0.5220728968345727,0.5336947801509924
0.188484230597549,0.1988373736372637
-0.22259279771204799,-0.16658624522306303
0.15019039746889623,0.1562457266991917
0.3168656920331449,0.30359975929566224
0.4172548584879735,0.41646362420802546
1.2170650848888798,1.2248808453329332
0.9704284640032261,0.9671673537509374
0.7079960434575437,0.7117835577127266
0.2993772410544526,0.2356954195963262
0.06814552756658156,0.13024012485160996
0.3144581504966567,0.35115638251726156
0.9506640486407232,1.0032469844487335
0.5284549901003711,0.5258878050571079
0.6557107059112244,0.6990742643407014
0.22634225096609098,0.2607852532757751
0.3774843180585245,0.31805152938487397
0.7295392888040334,0.7782734042927861
0.2771120836298116,0.2436871628110212
0.24915209230604285,0.33982119914646347
1.0732581771467649,1.0844729984391543
0.8431848265735183,0.8326187438401174
0.37396282198763015,0.3445775180887371
1.0969940616512734,1.1671674286318012
0.6728335613625326,0.6359357132033064
0.6370744540331391,0.6885126829221596
0.70231877564914,0.668412344739885
0.3751879880634495,0.4300888051768602
0.04230219605068061,0.05316820448557394
0.7589371912704426,0.7604822223777563
0.5576407405068461,0.6110640317954872
-0.3225985637065203,-0.2809644018199159
0.48050244168016654,0.5733553553745264
0.21185619044151802,0.25448209367590735
0.7873649300033561,0.8741962608867204
0.545221444620372,0.45292588128286915
0.0647625000601047,0.12371288007194335
0.6003186415617814,0.5967013710113963
0.2515887115933865,0.14014280039620233
0.741044887590256,0.7335237973078739
0.7574061210269847,0.7963975494908351
0.5750209206899253,0.5318445844818847
0.6273465346189889,0.6011330003460661
0.1377808158615198,0.16521408672198995
0.4778241165791615,0.44483926751926295
0.27504217060930364,0.23834086369779145
0.622191489860315,0.6087279606627575
0.24041018652344784,0.2448990311326349
0.6562479521438834,0.5965963966704408
0.9917541232389934,0.990706294282124
0.5171017978202884,0.417721194907804
0.6777862842155933,0.6969636708722561
0.5904295327096627,0.573976406959616
0.15119347255741894,0.210896934300614
0.1834322474663898,0.1806568474489766
0.4089353831983379,0.3963193123692257
0.620161798125994,0.6301816337433509
0.3698170672057872,0.3906747416032375
0.9146318928498393,0.9803688907545723
0.7866788522585397,0.8196013249885153
0.6467763922963768,0.6687421889113668
0.14807506437866058,0.15559780597531286
0.6401870549758406,0.6440531093520772
0.4085368362005359,0.396000811252315
0.4604940054853078,0.5275266413627295
0.9529505622138537,0.9625104162454908
0.31113754719599906,0.2953095272838288
0.884272054038815,0.8194067959080579
1.024220841291855,1.0049117619881383
0.29334322807042923,0.28637599541171466
0.2139644585511902,0.17022263787936634
0.9987043443151927,1.0160721437409739
0.03220452736717077,0.05394905715688109
-0.06798011086527346,-0.07308919550605691
0.4868309667615233,0.45333973318277204
0.9353989302729679,0.9346858595997286
0.16587758935070043,0.17335537877677892
1.078090685923463,1.0871604360635725
0.3888789371315272,0.383834634557117
0.43827701983677664,0.4437158717526041
0.4584134734148564,0.4464503775094795
0.42287861329759097,0.4189957475363636
0.19322722467219938,0.1959564269035766
0.02324281063573727,0.019236618182457716
0.8923799881218235,0.8830135174561502
0.5922243485186284,0.5958982425771296
0.9406596197530128,0.937394927276667
0.3188781705498082,0.3167376517189376
0.776831578209783,0.7704391991940481
0.6692755751327852,0.6713562345853809
0.9201024360208471,0.9116975671273129
0.0713996563613831,0.06494918578559315
