x,y,labels
0.6206875059634558,0.08509514026677467,1
0.5501320510894055,0.3462411047916264,0
0.47696762397649517,0.4198759336528257,0
0.822193808330943,0.63735853027152,0
0.6186287449412773,0.09945789964141005,1
0.7966956138375667,0.26966722457651604,0
0.960763967963536,0.12378852296088871,1
0.5243879511470714,0.4615248451983184,0
0.6885495963460214,0.06534889404002364,1
0.8796865335295351,0.4161677046950577,0
0.5171356576477041,0.040846527267606736,1
0.5655192884431354,0.46530925645063936,0
0.49838476270471943,0.2230995278039848,0
0.34008115822795437,0.289157455657039,0
0.5913538103322166,0.35387055019968716,0
0.038462708171823956,0.027992926427158005,1
0.7528335369565906,0.4651064180637118,0
0.9660936800766149,0.43031028133797267,1
0.6069053932368416,0.5302399564987627,0
0.9718957142876705,0.31770614978445655,1
0.8051379042019677,0.6815362357533968,0
0.8043450415020216,0.21670143675664177,1
0.9787922887654743,0.7314405064208592,1
0.7681513022498201,0.36076911374119847,0
0.9868107802768357,0.22497736043194283,1
0.4480527639987505,0.1975737981165061,0
0.9767318833592668,0.6407918764589299,1
0.6037032205731591,0.3023628561859453,0
0.19020880815144958,0.03729513871820822,1
0.9765691501672974,0.9403885081505673,1
0.6047027248398179,0.47800392212016085,0
0.9551504571941857,0.4314922128177322,1
0.4616766740741751,0.35369746568144567,0
0.4309543093431565,0.040732883108520745,1
0.9223853415552487,0.7170386912023787,1
0.27646745063168043,0.16736995943167066,1
0.5971488743509674,0.5631218415381175,0
0.6087030662878545,0.4458950330297762,0
0.5792843739043103,0.156126713850968,0
0.30462678795917897,0.240045007996032,0
0.7054540454150919,0.25494295213533114,0
0.6309498690983386,0.4565091370757629,0
0.6421419728489753,0.10780723440149875,1
0.8758077005000656,0.8047815474173476,1
0.8247895476466673,0.3822060902768225,0
0.4769462292856701,0.4504629468367083,0
0.9575229333884614,0.42918028884398474,1
0.6352630154747926,0.09928593777786077,1
0.749305128683656,0.0627017297655228,1
0.8013144289058258,0.40201115063046544,0
0.5511362216777915,0.3659823892206979,0
0.5353408801600378,0.1053838044798936,0
0.9264362797692897,0.24344951115030544,1
0.8088702750777336,0.35481363995620574,0
0.6315220504964112,0.04192053123311246,1
0.6136399518661958,0.09966313399093518,1
0.4540749300096528,0.2970145167045969,0
0.4161852725474602,0.07776830432499993,1
0.12075803324972234,0.046483217045550695,1
0.9449781487464904,0.1649805616142147,1
0.9895465108013366,0.5427003125746029,1
0.6382353518253993,0.38830337929442105,0
0.20626581706559854,0.17517442409475947,1
0.7354410465931448,0.23717964851663864,0
0.689026507990967,0.48416785389001404,0
0.9204446936403439,0.008850561428440873,1
0.756658659499905,0.3512175894777516,0
0.10831653244309591,0.09468372816834747,1
0.7662794510015662,0.7583252103867391,0
0.9797018302180915,0.6880704747867364,1
0.6326306553809734,0.3083503012834332,0
0.7451658681089256,0.11796297128467126,1
0.9851426734972973,0.9600198827906887,1
0.8755406161977621,0.22814192091925967,1
0.6009383549908279,0.47123845616151416,0
0.9018884149800784,0.6704933217146112,1
0.8674842887331006,0.7567845789991262,1
0.658765536197944,0.4841921098609401,0
0.9417424246172869,0.7956723392072673,1
0.38979195825986657,0.2947090690749581,0
0.30990271917466816,0.24098402375974015,0
0.13155716966740838,0.015125786414632691,1
0.3242226269361119,0.2745115825344594,0
0.3711130989669772,0.34938925091251094,0
0.8865666600132396,0.6365616859376033,1
0.9807394839157807,0.5074801696819357,1
0.7406171069854532,0.037598842011589806,1
0.9249124374676713,0.0861432512659478,1
0.8775663106917558,0.4758118782481664,0
0.8881457917386268,0.2578800634741566,1
0.39936254802757654,0.23722743725719653,0
0.6385797794403607,0.0011932121268735107,1
0.4313294720049323,0.27378928549661463,0
0.9552717435135458,0.7061040296188189,1
0.8819534807333399,0.5938183338462912,0
0.7694944703475014,0.37451147568732335,0
0.8498957317591062,0.6832968684174819,0
0.9360096030828678,0.6402393369954086,1
0.8686116031477273,0.2798682446534433,1
0.26778159808364177,0.03919474929223421,1
0.20214617865734408,0.13857770930905777,1
0.9716363408529352,0.9640365514141915,1
0.8431558824261408,0.08832414813041312,1
0.6085702946933712,0.5522841920388353,0
0.5850882142232349,0.31661942715251146,0
0.5938053661279891,0.06512754532206522,1
0.5317255926182829,0.18543396327678374,0
0.13754885468581313,0.016309860858271352,1
0.9211648026903384,0.648053374239162,1
0.9794736896896918,0.40349689032660263,1
0.22961393788606665,0.14032672940025726,1
0.6284840300193122,0.5553287601011032,0
0.9624544476289761,0.12802761161151077,1
0.6493279741039528,0.24202585905534968,0
0.6235404929513035,0.2619144588066249,0
0.025780076304336763,0.008001280778222264,1
0.7593680091117205,0.18066608658460104,1
0.18042560949276087,0.041227920068286794,1
0.9010955784071054,0.6881287932906076,1
0.7019436728010955,0.5002965239456659,0
0.7549118332054515,0.5763165401285287,0
0.5511085448155619,0.002692699101528917,1
0.5629850635215758,0.22386378987607392,0
0.48560252727691944,0.41440082234493536,0
0.9773553180785566,0.04236999919768636,1
0.8797110895039302,0.6177457968158486,0
0.6101038762228285,0.12268555961532324,0
0.6619146979901318,0.22895949330341325,0
0.5064050532673818,0.32871107829719803,0
0.6376384739479067,0.11687366363575513,1
0.6693529852250273,0.5397678086308827,0
0.858739542126631,0.6761204829400864,0
0.860906069876531,0.8456872390957744,1
0.5455575688471415,0.49085252077300834,0
0.8690741443934122,0.46891383097356454,0
0.8257109141381404,0.45930387288381613,0
0.7960892850447983,0.7083942599052109,0
0.5154368633377765,0.1669512988775721,0
0.573090525447156,0.3141497883343428,0
0.8279854193858958,0.24013169232807885,1
0.02299881901677836,0.011055464610107868,1
0.25728699379743947,0.18425613635582117,0
0.7550444317950247,0.604720019982891,0
0.838070701949081,0.0299052156106141,1
0.17797846021362118,0.0622673821921802,1
0.114995527003669,0.0820518643300513,1
0.9917345409637086,0.5626361092284282,1
0.6322615389333401,0.4558641833922472,0
0.7384798668194605,0.49359134510519165,0
0.49646750331584555,0.11974967315436336,0
0.7621553061974995,0.00047060314821467664,1
0.7295814147928308,0.04439303820864249,1
0.6177330456540276,0.06005949436710212,1
0.9658510134922712,0.941555104828759,1
0.6834782449388965,0.24977899226825062,0
0.9111351658677039,0.7390846307633424,1
0.8783777225108101,0.010138842985991436,1
0.8352535882895686,0.6144451435420233,0
0.8661909321432748,0.012570966251026383,1
0.760983094922066,0.4377217082836906,0
0.9866623347732627,0.516050166145973,1
0.9412620957166283,0.7159997513709203,1
0.958001088453586,0.8558041738267979,1
0.6652400940321587,0.24920243783717244,0
0.5884775687698333,0.09652403894608763,1
0.690742449946256,0.3596335186633499,0
0.5967566634566374,0.4349651892586387,0
0.5759529768777969,0.5031511884240235,0
0.7187431695361493,0.494643062349961,0
0.7328020568507648,0.5014221293714057,0
0.9039664880552161,0.7117658032996015,1
0.6158258847899224,0.19229154402319237,0
0.5974888991035175,0.47102942413526105,0
0.48418373901357015,0.036587030486320504,1
0.8345737429786836,0.09718978867526729,1
0.8250639086533276,0.034454044098537695,1
0.8865342558894199,0.29660616685163943,1
0.8925252629430048,0.37974448353042833,1
0.5775715478452361,0.3430486842512662,0
0.28132566209187104,0.2029480813661131,0
0.6809236741865226,0.07357293716189883,1
0.7221838132501234,0.35678681179076177,0
0.9097926190738331,0.7479432863174982,1
0.7505915987982318,0.333039244574579,0
0.8023535401264998,0.009688174672762284,1
0.948977346353258,0.6058722552151813,1
0.2709710518427505,0.2414453638846954,0
0.8688410243702893,0.3195581103492011,1
0.5200019085196862,0.3805524210190321,0
0.7907173597322523,0.09924803983704189,1
0.8152614545443817,0.754794588191926,1
0.3540470989689858,0.018298314228093804,1
0.7544124726225012,0.03288148228815291,1
0.43498623607007847,0.08133983239082321,1
0.9911346031416318,0.18518722625444817,1
0.6241455690864532,0.5960982610594745,0
0.32684220730388136,0.10782232078466802,1
0.9787995413132664,0.7700096060928179,1
0.4586016410600454,0.10863538582577736,0
0.3685832152913413,0.3290082789712582,0
0.6660250792523037,0.32826987325493406,0
0.7013452420580266,0.634948669510066,0
0.45590119078739055,0.30489745257721557,0
0.9091001078802937,0.7787916655075292,1
0.4412613404893033,0.2986509790083036,0
0.38424181743959374,0.017633397089540925,1
0.9504057811542811,0.2730472715457605,1
0.9939626868575073,0.08390904695041146,1
0.6738007303825132,0.47760610972514694,0
0.772842056630877,0.3982547062724726,0
0.7371688421383512,0.4149730038047662,0
0.7880188093565333,0.14163715820686862,1
0.909770496907555,0.8512904551035881,1
0.4931314644802046,0.16637278658545052,0
0.8182592580688661,0.2287110008260076,1
0.25514374094361414,0.11825347710667455,1
0.7995350208119268,0.7359410386228226,0
0.558777590948489,0.4895189236607733,0
0.8573505525992129,0.43905151224757955,0
0.626016065601933,0.3263091716001323,0
0.16054676490326103,0.02443081301197214,1
0.7158778114410211,0.4083436196500493,0
0.8770922269704856,0.0024559912566775033,1
0.9428362681408924,0.0880514564932553,1
0.6540369046821416,0.05713551344904366,1
0.6227022668970675,0.42163540853168546,0
0.731217901860408,0.0410928574252617,1
0.29201256283969146,0.18110830585179816,0
0.951209746719176,0.7559738772202317,1
0.8501925576175161,0.41144194762545816,0
0.6422674777235523,0.35609644030249954,0
0.6882205259533029,0.22007435020018795,0
0.5465261700546222,0.16519906457850353,0
0.49800104373454857,0.19869207967937497,0
0.9897912603948297,0.175123218727382,1
0.6817415869185673,0.3379725167511908,0
0.732859266645807,0.1644255206572086,1
0.49105283523083576,0.3853382716775777,0
0.6405754165963556,0.25828712409900745,0
0.25404109273665687,0.028814709935346294,1
0.8808413386916388,0.8641020180685536,1
0.5105774216810859,0.3434362227619425,0
0.865546643862563,0.8625180282390134,1
0.9900014093176647,0.9842998714979834,1
0.5196285758865232,0.3106092476964877,0
0.9621974123688116,0.6314596376533512,1
0.5002472164492944,0.4728797421338423,0
0.8704953077685449,0.18258506204302494,1
0.9264733789669753,0.6478328792248276,1
0.4506266108143072,0.13122827024885686,0
0.5018004946376473,0.41063872760763287,0
0.48433054686496135,0.09108213701067736,1
0.2194352183116013,0.12440845829238645,1
0.968034912210736,0.8418027851268336,1
0.6624351503125546,0.44237829620387525,0
0.9143088521919784,0.5005891002635822,1
0.6394411319883755,0.5198077462326288,0
0.5687767831718337,0.32050875105822596,0
0.6156746711800477,0.0199665652826736,1
0.0792616503631175,0.05697707144690001,1
0.8992574622323676,0.2732462054715812,1
0.710178967294399,0.5250831780393206,0
0.9970113054360873,0.5937225876972603,1
0.8914474073810374,0.1231135598298666,1
0.8468570544027766,0.6930329473879011,0
0.8995750334629827,0.7267367087764579,1
0.8323149957546339,0.8230256761530997,1
0.24822385904229827,0.2196951445428731,0
0.45979223355497356,0.12334921780693753,0
0.22744615070365304,0.11606106248612902,1
0.6123270687534933,0.5398149141906833,0
0.7299640485043515,0.26726619678165653,0
0.9903783101213458,0.5501500421475009,1
0.8526687643524458,0.32762697282107334,0
0.6416814857085712,0.11369960081761654,1
0.2264014934436459,0.14561682506388351,1
0.5086789102402612,0.1041548659335303,0
0.682264337507944,0.20442137372156732,0
0.6880822122569862,0.012209550840649008,1
0.9424167281777123,0.40343494028657745,1
0.44317721220779227,0.4407417909850533,0
0.4897147414940938,0.10331196495871897,0
0.8863213248124365,0.724581046379512,1
0.08010348203544615,0.03941970205861001,1
0.6885858540495057,0.3803814052506107,0
0.6464101999768876,0.4240563381110988,0
0.9632856194041906,0.5439647417790217,1
0.5966276471296179,0.4150758044246442,0
0.7900609644550526,0.15348977841409794,1
0.9047509665347185,0.8424788661606664,1
0.9364140441947835,0.6792615443294115,1
0.7863978363911377,0.642938877141318,0
0.7883994630056129,0.4345472652634498,0
0.549665857360049,0.5251568510903706,0
0.9335007287755609,0.8572366406344735,1
0.5871653072304563,0.27326625767315704,0
0.9200172951082138,0.650791422368097,1
0.49071790004669125,0.2996545135959272,0
0.4563508317290428,0.1768455986568256,0
0.535271170140878,0.279800630552544,0
0.5495024974698063,0.314145686154665,0
0.9099255691226427,0.7199403091285645,1
0.8396708488895638,0.6365470571394849,0
0.6738908326814232,0.32158396912458875,0
0.6580073472742082,0.10721545711075031,1
0.8495532180380431,0.259708597957943,1
0.7396949843395006,0.030553359880755915,1
0.7061017504674985,0.6292361158248244,0
0.43029385875503334,0.030062707539890154,1
0.2057123369801922,0.05211866313077762,1
0.7406088699813793,0.2929330790341169,0
0.6136699669193323,0.36363474244015526,0
0.3952154943795009,0.2834821878553587,0
0.9629787756311297,0.5941822449540518,1
0.413372248348036,0.05807165853846186,1
0.6029769972291644,0.5187682348245736,0
0.9161718188245545,0.7762772004660237,1
0.34746393674253684,0.08076365931413709,1
0.6171354604819981,0.07077978906804538,1
0.23370763194415567,0.06439227120214885,1
0.5113214928421965,0.38795089153247153,0
0.6067222072556226,0.10545701728667112,1
0.7337664388157037,0.0787656974268055,1
0.3831000527770918,0.035105812470219266,1
0.6005887531959584,0.39087306644693676,0
0.8735658790736611,0.398221198029894,0
0.8227969947975495,0.019188365240082383,1
0.9676971388157285,0.4199539678005444,1
0.3604940905467354,0.14706344084897616,0
0.6503031622380535,0.1533996594404684,0
0.5178145820815463,0.09273876984370144,1
0.5771743159353757,0.25608770539783876,0
0.6470358031081302,0.6114614597914226,0
0.09899297630910953,0.0924802594623747,1
0.06164120604681178,0.02323025764228681,1
0.7964356230637015,0.7846965209877815,1
0.9448792841489609,0.0963583075838077,1
0.6794232603761181,0.3445582801486726,0
0.6918468867740052,0.3424956975251937,0
0.5889032553926773,0.11458006059811754,0
0.9163286998819341,0.13000790926122463,1
0.4352583288812645,0.22092283195338946,0
0.7741621327936081,0.5598617677572892,0
0.5430323510380424,0.40982455715622024,0
0.11098035432092945,0.026225219845483427,1
0.7676715615108328,0.7125452703258692,0
0.7223578644220455,0.17982375795216643,0
0.18615801140814425,0.12080895605007835,1
0.3770610883921617,0.2787795587193729,0
0.8010201053014147,0.10218669709314843,1
0.38402081457289516,0.1422907748251142,0
0.7293245124410569,0.2592283506088501,0
0.9717729963050012,0.284778079068599,1
0.7235453693628621,0.37305987967654586,0
0.6269976629593549,0.5317656919208051,0
0.8235468282697176,0.6833726812098775,0
0.6550135412515565,0.019315153492916126,1
0.4783982350822302,0.2942853340217735,0
0.5277847808041013,0.12236979369999679,0
0.9679236837188361,0.39347516075666,1
0.5250015432193554,0.3895744363995153,0
0.754702020722243,0.041834535950793006,1
0.9708120432090477,0.09011530719257543,1
0.4605350605767474,0.10464352691861756,0
0.8235912945927754,0.606642943045879,0
0.9159843631043133,0.42869629116772934,1
0.8655651028273109,0.6764824753229551,1
0.26340756110406016,0.1675651478047926,1
0.6184683823810727,0.19309314549818746,0
0.45679190379522105,0.24291638305260466,0
0.6683610066572393,0.45016623100190944,0
0.8598638534844929,0.6436941250708886,0
0.798305613384446,0.37658107477536684,0
0.6090735018138798,0.0776217948861494,1
0.9184610256980532,0.4435868975879186,1
0.9387848296757352,0.7594161059738674,1
0.631942040042577,0.6040962549817233,0
0.6883774272309701,0.05379763817517369,1
0.7883034593851425,0.03963972520093595,1
0.6075066381174601,0.3555140399149105,0
0.8307502141470691,0.5596562280099069,0
0.9648565262514925,0.7233772172701738,1
0.843232791871377,0.09341716607516126,1
0.3838504029005584,0.34744930744562763,0
0.9414786316228484,0.8806513714332121,1
0.9168031054604068,0.8380746003452894,1
0.9024311783984528,0.2673661278525674,1
0.9806007251576593,0.5175772273780732,1
0.6886046030162434,0.48380204199679566,0
0.8815927767234643,0.10505308150145709,1
0.7854794805548232,0.14960039402697956,1
0.9579263264122572,0.4948000702167372,1
0.9845655807515943,0.15107862561762142,1
0.7589118291375535,0.7460181501037747,0
0.6127526711787429,0.0474269562892905,1
0.9497025955588143,0.6037981320889763,1
0.8753580052877403,0.24575375412276623,1
0.785578174843206,0.32694941765919383,0
0.8547891784421654,0.8338866427524818,1
0.6629384094267777,0.5594531487264219,0
0.9608846769589017,0.5115090315365498,1
0.7952615159301567,0.37174797051544306,0
0.8471646776806863,0.3634843601870056,0
0.8792214167411028,0.3547372870067458,1
0.8912618276632744,0.6036403557507247,1
0.6931714386142684,0.13420230882840012,1
0.82895149293037,0.39873017130528576,0
0.9935366937383101,0.7353379299376456,1
0.6413862805570886,0.07787401555491225,1
0.9532633959511344,0.2798153889011622,1
0.9744109159162883,0.3392072017434312,1
0.8871702835316977,0.1520252791793706,1
0.746565415302319,0.6181592405658489,0
0.9364690288732639,0.05579952381453035,1
0.6947162041056208,0.5528458617414643,0
0.850861838524411,0.47283234986470424,0
0.8589411238418908,0.17817157789240323,1
0.45585168809777576,0.4550715897663069,0
0.6303516878233834,0.006372692129980595,1
0.34194591873848446,0.21625937677457163,0
0.9639459087564906,0.5079288149397532,1
0.7880123738495168,0.04436369936958229,1
0.6702257511502323,0.5679556154059023,0
0.7533657266138807,0.20319919620982685,0
0.9740787185594775,0.9247282782697694,1
0.5805964272991854,0.22600890101916293,0
0.8726072644811024,0.22909232087218867,1
0.949199052073126,0.8111416513051957,1
0.9493010763148662,0.4184981655514093,1
0.45006757492803195,0.003915605530191102,1
0.14902295252498088,0.03654339564383702,1
0.920636844699269,0.15057100836040072,1
0.2834357677977175,0.10089975608123014,1
0.9588418422119291,0.6506275200387397,1
0.9021380666827847,0.7354586273315208,1
0.88510813849036,0.46341691493306947,0
0.5988226714460354,0.31176638075475493,0
0.40745873477416783,0.06771645830210371,1
0.9667337547801084,0.18401112130684516,1
0.9588392282210346,0.24829778356789522,1
0.8229503447790738,0.25389364735146513,1
0.7112250630400277,0.3547508112502187,0
0.6119316581142513,0.07653306808294835,1
0.7281807250016264,0.14040954604415146,1
0.8428891033320082,0.2560332407727208,1
0.29282199995140845,0.11780625456894123,1
0.3263371209947179,0.10863597440834316,1
0.956392291077527,0.18480929039192895,1
0.7976809641214655,0.4404096127523669,0
0.9624435837653996,0.5772313678984056,1
0.8998357773214054,0.3264329871139202,1
0.7322170880463535,0.3102268965614945,0
0.4329857835627231,0.16663636421747408,0
0.6638981091392641,0.08786484862237853,1
0.811530092113893,0.07977683539785196,1
0.6522916328837992,0.16731288014403756,0
0.8913835354972293,0.4391429620620726,0
0.6872945648314209,0.012701397552869031,1
0.4661099375541068,0.20327218942072245,0
0.4257168546484035,0.06815041769743602,1
0.5671930155615554,0.07263086758048076,1
0.9802159772044937,0.6221058661999389,1
0.6881414009309714,0.2233752492129184,0
0.10467445127776076,0.0837066009687617,1
0.2369739774908003,0.20443870731763314,0
0.7141564266841476,0.5696315552087846,0
0.9126674288095026,0.4342824988565809,1
0.7957851941544088,0.4833727813351033,0
0.8086258360951616,0.1723997580720824,1
0.8495970782226391,0.3801316072945863,0
0.11657027450445512,0.05009311786676207,1
0.7697025977755361,0.26310584826299155,0
0.9871255318407284,0.49173047563206596,1
0.7655513262561631,0.559903124152247,0
0.4559020744750969,0.2881741276541476,0
0.6407184163701604,0.08016425011980455,1
0.6147163384320166,0.15854288508354597,0
0.5999541020344723,0.3949069950195828,0
0.40385519672560244,0.10854051619600391,1
0.4477871928546677,0.14802850350344532,0
0.69415828618792,0.5708497552679729,0
0.756273513216356,0.13499216118459045,1
0.9857673438316749,0.7934434830269529,1
0.9998198831322707,0.40302762748860765,1
0.732345839229331,0.4782229460701477,0
0.8828081572362572,0.13618819029171048,1
0.4754868506039871,0.1850265595520717,0
0.9732630991016479,0.9208682795176568,1
0.3661122832459397,0.05964561171046179,1
0.3445057308230479,0.31880785947540624,0
0.6042775560874043,0.26190562543619544,0
0.7524731417127347,0.5635746639075758,0
0.792043654740591,0.05903247206623796,1
0.44540641418895976,0.13899467852154102,0
0.3320436010331975,0.014735945699077768,1
0.624652621540233,0.46207229796007376,0
0.8017642413320477,0.2865423094261539,0
0.2569965917295264,0.035181344527480896,1
0.8292793789143824,0.15168911042520783,1
0.6160947674131655,0.48483802377262064,0
0.7328240858283033,0.2684955246365527,0
0.35342210956593756,0.3293597279429944,0
0.8508498980475935,0.3624617435201586,0
0.8092508655145967,0.3446617861638739,0
0.9456408786782304,0.20529364925018712,1
0.8070316551391902,0.6542766041893034,0
0.6654300348556503,0.43508952639080534,0
0.8734743045805496,0.5216628335139456,0
0.9083028239883055,0.09031826673499221,1
0.7343651871465388,0.1691664159365146,1
0.3166173898645396,0.02759521330265413,1
0.9302161524426483,0.5727727120133271,1
0.3677012659027049,0.2396933104525535,0
0.8562608248158257,0.49927451880609564,0
0.8293962083411476,0.642116001997049,0
0.9066816199503983,0.5945444603037432,1
0.2652265851556592,0.0032931995676345194,1
0.7761527879083993,0.36737887202707986,0
0.9711769306231134,0.1469247003659021,1
0.605969087076475,0.2478532621648888,0
0.740953749180724,0.7216021977123416,0
0.6909863632840675,0.06641468074622903,1
0.4689961726851012,0.34278990315361013,0
0.5349584037680497,0.38424057310382564,0
0.4481264376081606,0.2182932025599431,0
0.4301672285048673,0.2938048239757759,0
0.5243225479764692,0.2863639273902442,0
0.5186568814432712,0.39385223136229786,0
0.8479460317776648,0.5629515027997098,0
0.8865256402637489,0.6057030573503653,1
0.8444500879942252,0.8322758249577641,1
0.8951759648896864,0.8446276071853311,1
0.9793264244546911,0.8346426261751331,1
0.3304503531989844,0.2189974818800965,0
0.7821453689433411,0.4936727145533375,0
0.31511643845075,0.024540352055813952,1
0.8136843868255171,0.5629190769049414,0
0.7654491652356262,0.19501768149922916,1
0.7813606462719207,0.2661406924359033,0
0.10790640647044847,0.02709171315784853,1
0.4075070788536852,0.2797636229261192,0
0.9152318669400261,0.3665132892588696,1
0.6944486511140124,0.5231124144698545,0
0.7324596950234128,0.30173245819289696,0
0.5380834250695816,0.4886749218528589,0
0.4907405586719381,0.017827779701821034,1
0.887001677772286,0.7622264844733115,1
0.4312092225283165,0.12193361403939829,0
0.24133556197500017,0.2229006081431616,0
0.9205426760564773,0.9140761008439701,1
0.7817060635345698,0.2818516171638743,0
0.22677745638937719,0.17225971671903217,1
0.25596263009227505,0.2391553061092252,0
0.3623603860319665,0.14259632579084747,0
0.3706165342492047,0.11011044249534463,1
0.1467277256312609,0.13084311529670356,1
0.36138913196194433,0.2150698060871078,0
0.5184381880003069,0.20052534432097824,0
0.9640264197567395,0.3401208983554799,1
0.6747349996237857,0.33881116254418964,0
0.6696721554335553,0.5815010175734466,0
0.7321991178014096,0.30917751003862937,0
0.5469164470443446,0.5198596745642614,0
0.8934578840431747,0.1528973932180141,1
0.6594506351190241,0.09545357242614194,1
0.24460456075296688,0.10967330839882383,1
0.38625891606297513,0.28913709386390307,0
0.7541309088469432,0.489997449194043,0
0.5986394337592431,0.318337611760956,0
0.6798896650953371,0.3167204992204301,0
0.9388774015120089,0.9203990809530138,1
0.9674922198609696,0.5022497010792936,1
0.8506652564505407,0.4699009176825878,0
0.24874369263821516,0.2316208894712447,0
0.7880024851609887,0.20606372708231957,1
0.4502336666704271,0.29386383869360544,0
0.6103763771293186,0.49993646010913206,0
0.5744777633476786,0.11759800472549298,0
0.7114672122925542,0.08603226763291916,1
0.6222065016905004,0.46426978703537713,0
0.9944144601159773,0.12892833885910482,1
0.31627356690651465,0.17083567100029073,0
0.8769617153696811,0.8353538786033053,1
0.4070910548326274,0.2492014094867433,0
0.9919794492475817,0.25569185272903194,1
0.8150746228825066,0.496274749635618,0
0.5648219950443939,0.34158026096914873,0
0.8531201750550113,0.6021023998635222,0
0.7729938994359306,0.14847530918066842,1
0.7436290318641368,0.6771035592525887,0
0.28062039482821877,0.19797398077749073,0
0.21437870236556733,0.11096874204181262,1
0.9876005645556171,0.7239552062692421,1
0.8905860722464051,0.25208084603139536,1
0.4528718433317418,0.10756762668491371,0
0.802301847872619,0.7969555830880181,1
0.593983240683942,0.5192476262482594,0
0.34533053437151673,0.250179255677639,0
0.588938531521401,0.5020445510498713,0
0.8469130932864476,0.8374711671861815,1
0.95877440879422,0.048865333311310155,1
0.586165470447191,0.545721094316812,0
0.49857214639940717,0.13517719097543412,0
0.32613568265350146,0.18851179254244932,0
0.7457491792534707,0.6240028663063567,0
0.9602481707711144,0.6188112516991658,1
0.5485261041582428,0.31862341865917676,0
0.9837223712115912,0.11656997347567766,1
0.8936778533103864,0.5790726808204547,1
0.6294341048702656,0.4389181159868638,0
0.49297343515761005,0.21340479478700924,0
0.6809466126488884,0.5863975357091064,0
0.931544117540739,0.060787681942143124,1
0.766042982485139,0.04486256080493756,1
0.30066414476480663,0.10524199030440928,1
0.9994266358820004,0.6517459354309381,1
0.6313239289210294,0.05578469758818716,1
0.4082238038581327,0.3397383210381777,0
0.9662118572285411,0.21075826965616618,1
0.7851471548729141,0.3906505270196752,0
0.8194963058264503,0.37337972306752787,0
0.9124278132976861,0.09453630063352225,1
0.9256462344756898,0.5935511007177992,1
0.9613754221867216,0.5484550896919421,1
0.8471640223899967,0.14633766170866824,1
0.8518321193316675,0.14884716871766823,1
0.35699590294938466,0.1022799269304947,1
0.48004214939347944,0.025181659592671823,1
0.977050547111192,0.9444866083602285,1
0.8324402798672489,0.8216060796730209,1
0.7674969059333947,0.5836516834851957,0
0.7256592310106699,0.5854885600423498,0
0.9161009991025146,0.025048474195185078,1
0.7272349012365144,0.49279548476122503,0
0.5003284986148987,0.4631601213105412,0
0.8517709414111522,0.4231238387489169,0
0.9207560872807664,0.25021512668415635,1
0.9953322581336365,0.7735065745638596,1
